case_id,dataset_type,scenario_id,group_id,label,cpu_usage_mean,cpu_usage_max,cpu_usage_std,cpu_usage_p95,cpu_usage_slope,mem_usage_mean,mem_usage_max,mem_usage_std,mem_usage_p95,mem_usage_slope,disk_io_mean,disk_io_max,disk_io_std,disk_io_p95,disk_io_slope,net_in_mean,net_in_max,net_in_std,net_in_p95,net_in_slope,net_out_mean,net_out_max,net_out_std,net_out_p95,net_out_slope,split
norm_4_16.csv,norm,scenario_4,norm_scenario_4,0,37.06666666666667,88.93,28.774721857518077,81.52649999999998,-0.10537103346092104,40.437444444444445,45.98,3.041761967620973,45.0475,-0.005752397415318755,53.25833333333333,108.56,29.23166123468397,96.6555,-0.11995382145943934,1.0851111111111111,1.84,0.31607936865744085,1.583,-0.000668889163271186,0.8881111111111111,1.34,0.21387224184127362,1.2029999999999998,0.00024933119315141786,test
norm_4_17.csv,norm,scenario_4,norm_scenario_4,0,29.906111111111112,93.47,24.23494712671572,85.1775,0.023003909947730213,40.06766666666667,47.42,2.124496001038121,43.575,0.008983742848911387,75.96044444444443,261.05,76.95108269472328,236.1135,0.009371691978433572,1.0053333333333334,1.49,0.2963606973290289,1.45,0.001104333868378812,0.9872222222222221,1.49,0.2984266901405849,1.4655,0.0009193727620693911,test
norm_4_18.csv,norm,scenario_4,norm_scenario_4,0,31.87966666666667,90.0,27.83838548891105,79.067,-0.10050977486932543,39.644666666666666,45.0,1.8468425530429866,42.672,0.007350372473967984,43.26588888888889,100.0,35.83460755525587,96.9215,-0.12091953739144769,0.9846666666666667,1.45,0.18891886374486713,1.25,0.0012534880849487586,0.8251111111111111,1.43,0.20087585995114274,1.1755,-2.2883483557640775e-05,test
norm_4_19.csv,norm,scenario_4,norm_scenario_4,0,28.68588888888889,79.4,23.925412135012685,76.2675,-0.04968901510474541,40.138444444444445,46.05,3.1668833830830336,45.009,-0.004972794995266888,46.39255555555555,99.44,27.356567215209026,94.9245,-0.05425402313042767,1.1348888888888888,1.48,0.19763912434197245,1.4309999999999998,-0.0010779931678808084,1.0097777777777777,1.29,0.18864971271477146,1.27,1.5145902786352385e-05,test
norm_4_2.csv,norm,scenario_4,norm_scenario_4,0,24.603444444444445,74.41,16.795053656607934,63.6975,0.05422389595423301,42.657666666666664,54.05,3.352355217696655,49.6235,0.0031841791167633773,32.315555555555555,96.22,23.0687780690266,84.083,0.06819179322550097,1.1348888888888888,1.48,0.19763912434197245,1.4309999999999998,-0.0010779931678808084,1.0615555555555556,1.39,0.21969289653744775,1.37,3.243198748816716e-05,test
norm_4_20.csv,norm,scenario_4,norm_scenario_4,0,47.66011111111111,100.0,37.055507179730604,100.0,-0.003185496151788321,39.64611111111111,45.13,1.8511239795096404,42.672,0.007351442564925711,141.51244444444444,325.93,127.48873091693824,311.107,0.014517018561962147,0.9846666666666667,1.45,0.18891886374486713,1.25,0.0012534880849487586,0.8202222222222222,1.43,0.21046218682911633,1.1755,-0.00015606865045067285,test
norm_4_21.csv,norm,scenario_4,norm_scenario_4,0,34.257,92.72,31.362994348345982,89.7925,0.10461760711198928,39.97988888888889,45.5,1.7439278245324628,42.891,-0.0009870354364736398,75.183,225.37,74.78010329093057,210.944,0.20016191299337355,0.9892222222222222,1.43,0.20065750224820744,1.2855,-8.91468082479317e-05,0.7707777777777778,1.27,0.21179398394537952,1.1065,0.00021080791867308723,test
norm_4_22.csv,norm,scenario_4,norm_scenario_4,0,32.522111111111116,83.54,25.37417432074245,75.792,0.0004697699304440754,38.658,44.87,2.425083897540941,43.4375,-0.0021907231345433664,47.61955555555556,97.88,29.847717617788813,95.1615,0.014474544182409314,1.1433333333333333,1.49,0.213757186619446,1.4555,-3.0621064328929435e-05,1.0236666666666667,1.39,0.21720621382880076,1.3555000000000001,-0.0007942544347038727,test
norm_4_23.csv,norm,scenario_4,norm_scenario_4,0,38.303,84.59,29.36503793112873,79.68350000000001,-0.10658789150923989,42.455,47.81,2.3483392410406196,47.163,0.010023212742313853,48.82355555555556,97.87,33.04455532541151,95.0125,-0.11687401736839939,1.2965555555555555,1.87,0.2761621454630714,1.7855,8.832366135736804e-05,1.3096666666666668,1.99,0.3252844908691466,1.9155,0.0017571716672840267,test
norm_4_24.csv,norm,scenario_4,norm_scenario_4,0,24.746555555555556,69.33,22.1012439611826,65.3925,-0.012018026916903353,39.882222222222225,44.93,2.9279216764320806,44.501,-0.005133144009548484,48.21055555555555,143.32,45.52778545023355,129.8765,-0.03832003951105079,1.0172222222222222,1.49,0.26010381582407094,1.4409999999999998,-0.0007675844754496438,1.015111111111111,1.47,0.29566624230954774,1.4555,-9.367411614602666e-05,test
norm_4_25.csv,norm,scenario_4,norm_scenario_4,0,29.61333333333333,89.56,24.650839263694333,82.0705,0.024596122978145517,42.12211111111112,53.2,4.549032615878302,49.923,0.013530806272379299,59.64333333333333,178.56,50.795581733015965,163.30499999999998,0.0382796229987241,1.014111111111111,1.47,0.29829438157196864,1.4409999999999998,0.001765897024323991,0.9396666666666668,1.49,0.25793235765137246,1.351,-5.934889080956512e-05,test
norm_4_26.csv,norm,scenario_4,norm_scenario_4,0,22.104222222222223,84.49,19.596326127692194,77.32249999999999,-0.09268864468864467,45.44866666666667,58.93,5.084023267479178,54.838,-0.01433164588220767,28.649666666666665,102.69,23.14517468336749,92.6985,-0.09697040786928425,0.9822222222222223,1.5,0.23911248717517056,1.4064999999999999,-0.0003559287154792771,0.7766666666666667,1.2,0.20540997645432485,1.081,-0.00022290817796435786,test
norm_4_27.csv,norm,scenario_4,norm_scenario_4,0,33.2843436510267,85.0,26.80833297209664,78.36464196411659,0.015104075108016915,40.10415860486627,45.0,1.9152798520774699,43.75400155136187,0.011114157753474001,47.83980365965293,94.54708320235063,26.22313244981357,89.53067770884829,-0.009942952954373127,1.2116652594312882,1.6,0.1613241626538193,1.476033154441162,-0.000767420383060311,1.0120884035540274,1.3,0.1903249577913739,1.3,-0.0010578114177936088,test
norm_4_28.csv,norm,scenario_4,norm_scenario_4,0,26.525983798971307,94.5786371373368,26.58634062396018,87.38371054828079,-0.11442820757679789,41.1011792030688,49.62938974946255,3.9109095864770467,47.82068254841133,0.0010118084216517267,40.63523805793578,100.0,24.58337768189593,95.33361673891085,-0.13337066607357595,1.0721141988033078,1.9367803331669096,0.2784227304237514,1.5777927292384957,0.0003553026053381417,0.9012416436106071,1.843160657770015,0.27632271309853257,1.4206903661787538,-0.0006662911542243387,test
norm_4_29.csv,norm,scenario_4,norm_scenario_4,0,53.45322222222222,99.0,41.04694609691014,99.0,-0.0005318352059923695,40.18011111111111,45.57,2.0334862378807577,43.937,-0.0057337942955920235,124.56222222222223,270.12,102.34107959433653,255.243,0.0028535210108244237,0.9824444444444445,1.52,0.23960787775269116,1.4064999999999999,-0.0003702514713750667,0.8776666666666666,1.39,0.20770035676966758,1.1809999999999998,-0.0002369839897929785,test
norm_4_3.csv,norm,scenario_4,norm_scenario_4,0,28.326666666666668,83.38,26.00025553029142,81.134,-0.09513898835247146,42.76277777777778,44.98,1.3031026309989366,44.7955,-0.004177882043050581,40.87411111111111,129.97,36.95372407969598,119.69249999999997,-0.13235699880643703,1.0045555555555554,1.49,0.27564902415816894,1.4609999999999999,-0.0001958266452648478,1.4224444444444446,2.0,0.3338145589998281,1.9509999999999998,-0.0021355722928756643,test
norm_4_30.csv,norm,scenario_4,norm_scenario_4,0,38.36711111111111,99.0,33.178654138420896,89.469,-0.005759723422644624,39.64611111111111,45.13,1.8511239795096404,42.672,0.007351442564925711,51.30544444444444,117.88,31.936304379822953,101.146,0.017944684528954057,1.1846666666666668,1.65,0.18891886374486722,1.45,0.0012534880849487586,0.9218888888888889,1.53,0.2067452128133164,1.2755,-9.754290653167042e-05,test
norm_4_31.csv,norm,scenario_4,norm_scenario_4,0,34.06111111111111,94.23,30.908513115664803,89.17049999999999,-0.0504577519858418,41.096,47.32,3.0467554302381075,45.895,-0.000542947689015099,78.22222222222223,247.41,79.6290660158513,229.8605,-0.13662526237807152,1.166222222222222,1.5,0.19841267729623574,1.4655,-0.0017723998847594352,0.9906666666666666,1.3,0.1802607350042423,1.26,0.00015261143351030963,test
norm_4_32.csv,norm,scenario_4,norm_scenario_4,0,18.830777777777776,72.12,12.157559374729061,48.62849999999993,-0.05351417870518993,40.419222222222224,49.96,2.760278127892343,45.646499999999996,0.012763304111618705,14.817444444444444,96.49,18.328028119360518,57.67949999999992,-0.053256862987200046,1.0254444444444446,1.47,0.18986193156785447,1.3065,0.0008829896695065237,0.9046666666666667,1.4,0.20595734258892573,1.2209999999999999,0.0007225583405358688,test
norm_4_33.csv,norm,scenario_4,norm_scenario_4,0,31.85076136840127,79.09301235731452,27.640462950935454,77.19956481834402,0.006003462889763555,39.565060266084956,44.890325610062845,2.9637325615898322,44.59310791774689,-0.005532134885062463,47.000234046344616,99.9827570902937,30.818056269145575,98.40270511242959,0.0026314130120564244,1.0009968094625616,1.1907504252688836,0.11034736213983753,1.170726832165687,0.0004435669278278212,0.8961539494035201,1.0979227214487413,0.11514042806152766,1.0664289199317354,0.0006780389877356158,test
norm_4_34.csv,norm,scenario_4,norm_scenario_4,0,17.881888888888888,58.48,10.421213120787035,49.410499999999985,0.007185990039922665,39.821777777777775,43.55,1.6665105694691267,42.7085,0.008570111536403672,29.265333333333334,93.93,15.728310280181494,73.47849999999994,0.011279417212001455,1.0126666666666666,1.76,0.21521768441601924,1.3909999999999998,-0.0003366670782401123,0.8153333333333332,1.43,0.19555280329467156,1.0955000000000001,-8.132691278758708e-05,test
norm_4_35.csv,norm,scenario_4,norm_scenario_4,0,26.366484529086765,97.72142791758252,26.970677662236582,87.580422485719,-0.14077576494331925,39.88735142612892,43.73616369221691,1.6941127288963287,42.3883661494482,0.011277273948644539,49.96614322187194,185.8603996415692,45.703536941974754,156.7880192842174,-0.24880436440189393,0.9635887270350321,1.392134667928996,0.20835535102403827,1.3048956834349978,0.000136033991665551,0.8134441091583218,1.4694338778476683,0.19623308525262032,1.1685882482363141,9.147322156910795e-05,test
norm_4_36.csv,norm,scenario_4,norm_scenario_4,0,38.13433333333334,94.94,33.47909990500697,91.02799999999999,-0.0023002839856769847,43.461555555555556,54.89,4.562140220965954,52.445499999999996,0.005055274313701294,52.672222222222224,108.29,30.29811143955996,105.1155,0.004010042392064997,1.3471111111111111,1.99,0.31506105862463046,1.9119999999999997,-0.0007250277812075567,1.2384444444444445,1.79,0.2858809020157315,1.7309999999999999,0.0014413302053751487,test
norm_4_37.csv,norm,scenario_4,norm_scenario_4,0,42.169666666666664,99.0,39.19476319210761,99.0,0.33181652055809374,40.18611111111111,44.74,1.7203760331336786,42.5745,0.0047929373996789815,84.53655555555555,231.41,77.16117371095346,210.7165,0.6585200642054575,1.5173333333333334,2.21,0.2918626735722112,2.011,0.0001615014199283858,1.205,1.81,0.2986495823430997,1.7055,-0.0003411943861382059,test
norm_4_38.csv,norm,scenario_4,norm_scenario_4,0,22.188555555555556,62.87,14.993764963403214,57.119499999999995,-0.07818356175659542,39.86088888888889,44.65,2.0999580757957745,43.099,0.021449397044902667,19.758777777777777,80.99,22.5264575444215,74.17750000000001,-0.10028489113882372,1.0254444444444446,1.47,0.18986193156785447,1.3065,0.0008829896695065237,0.8055555555555556,1.38,0.20827871943333295,1.121,0.0007337531382475202,test
norm_4_39.csv,norm,scenario_4,norm_scenario_4,0,21.546333333333333,51.06,10.38189115395573,42.8305,0.011423220973782748,40.163666666666664,48.16,2.8929505369067003,45.632999999999996,0.017168127752397403,42.75622222222222,86.36,19.560728690832413,78.725,-0.014608223237436716,1.0124444444444445,1.43,0.16300762449329273,1.2765,-0.0007553195867802611,0.8094444444444444,1.13,0.15939746879632896,1.0655000000000001,-0.0009318845948059428,test
norm_4_4.csv,norm,scenario_4,norm_scenario_4,0,38.27055555555555,94.47,33.15248008283763,91.403,0.0047460180269168215,43.16144444444445,54.34,4.925542133193832,53.13099999999999,-0.003891920813269135,91.036,248.99,89.61658649397141,237.41649999999998,0.007498538914269402,1.2216666666666667,1.5,0.18577653605424616,1.48,-0.00031798164382434063,1.0050000000000001,1.3,0.12989407958068128,1.23,-0.0003614437996460465,test
norm_4_40.csv,norm,scenario_4,norm_scenario_4,0,29.78611111111111,86.38,24.979966431299786,82.5765,0.006938881343375689,40.10911111111111,45.44,1.9280394912061427,43.752,0.011430711610486876,62.52244444444444,205.29,62.49823613351217,192.6675,-0.014834259373585339,1.0124444444444445,1.43,0.16300762449329273,1.2765,-0.0007553195867802611,0.8133333333333334,1.24,0.21196247282866,1.1609999999999998,-0.0012822982261184506,test
norm_4_41.csv,norm,scenario_4,norm_scenario_4,0,30.51568979187026,68.42540809269484,21.601381474619092,63.81652139662671,0.019358670290130206,44.82153355641132,48.55006686405284,1.666655624176401,47.70878603612509,0.008567399686536054,70.71758457632959,208.60477779128672,57.98626650187472,166.79863527479552,0.057741143400236,1.212440568904174,1.964520324432243,0.21537561659262677,1.5894477327284133,-0.00033678311417645904,0.8158235189463057,1.429344276402112,0.19537965581671124,1.095054681700293,-9.012792904231763e-05,test
norm_4_42.csv,norm,scenario_4,norm_scenario_4,0,33.705444444444446,83.57,26.781380634251367,78.951,0.0038747993579454545,42.10655555555556,53.51,4.539072607629044,49.808,-0.015020537514919543,85.94388888888889,249.32,81.84472810398044,231.653,0.026151459027863668,0.9787777777777779,1.48,0.3006017477270871,1.44,0.0010843313989381408,1.0242222222222224,1.48,0.2896102680600133,1.46,0.0018303494258550444,test
norm_4_43.csv,norm,scenario_4,norm_scenario_4,0,43.322779864785645,99.12137914161998,35.57524938763585,93.61989458125224,-0.13131464083390942,39.88735142612892,43.73616369221691,1.6941127288963287,42.3883661494482,0.011277273948644539,54.11141456940018,100.0,30.266063374546817,99.88233048558202,-0.13883088941223184,0.9635887270350321,1.392134667928996,0.20835535102403827,1.3048956834349978,0.000136033991665551,0.9134441091583216,1.5694338778476682,0.19623308525262026,1.268588248236314,9.147322156910822e-05,test
norm_4_44.csv,norm,scenario_4,norm_scenario_4,0,19.991,74.83,18.036751871938794,60.28549999999999,0.00506539902045531,43.432,56.05,5.569985617152068,52.7635,-0.011306416430011946,115.39500000000001,325.45,121.48050031945525,310.339,0.04814429764991488,1.0041111111111112,1.5,0.2968709266098101,1.48,0.0007705478042556694,0.9584444444444445,1.5,0.3078373680915105,1.4455,4.609622587150685e-06,test
norm_4_45.csv,norm,scenario_4,norm_scenario_4,0,24.22122222222222,102.82,25.292320228368375,93.70500000000001,-0.1169931267234638,39.821777777777775,43.55,1.6665105694691267,42.7085,0.008570111536403672,23.226222222222223,149.59,37.603312177142534,128.394,-0.1784065522492489,1.0126666666666666,1.76,0.21521768441601924,1.3909999999999998,-0.0003366670782401123,0.9153333333333333,1.53,0.19555280329467153,1.1955,-8.132691278758681e-05,test
norm_4_5.csv,norm,scenario_4,norm_scenario_4,0,31.353918927833643,83.4574528736729,23.39601332450953,78.44647479519726,-0.023000301759506465,41.18791787030803,48.23972692154389,2.34906584262776,45.43046135178506,0.0051434795914344755,86.67463316953905,254.56163458356852,80.5420255203436,238.50579018839616,-0.16191082735039491,1.0769995929940268,1.705500174929136,0.25150885846249643,1.5042199799854863,0.001787272199197658,0.8685985575978339,1.4377151604169405,0.26491103885286854,1.2446369511731876,0.0012280380484733751,test
norm_4_6.csv,norm,scenario_4,norm_scenario_4,0,20.90843735083959,93.13585466094946,19.209292072516693,82.17859595047678,-0.036008474731817855,39.87566666666667,44.97,2.804246398797462,44.7695,-0.007185002263653947,33.08564150807382,109.40204258461615,19.721076321720677,92.18262188890944,-0.03459384697766933,1.1333333333333333,1.5,0.2123967032478654,1.4655,-0.0010893525949705722,0.9868888888888888,1.29,0.16344359192187555,1.261,0.0007767214059348892,test
norm_4_7.csv,norm,scenario_4,norm_scenario_4,0,27.19011111111111,75.79,20.57556495023219,70.2195,-0.010479071490307378,39.70033333333333,45.65,2.0225184267434635,42.955,0.01870807095526195,45.041444444444444,100.0,25.536972604446476,98.0685,-0.021907972177635085,0.965,1.55,0.1925713059237241,1.253,-8.256163312343108e-05,0.9013333333333334,1.35,0.1705193652714678,1.1555,-0.0007021442976499156,test
norm_4_8.csv,norm,scenario_4,norm_scenario_4,0,30.931,93.53,27.76510861300807,83.85249999999999,-0.0906244392311808,44.696333333333335,50.22,2.086360440489718,47.9505,-0.0026988517100876505,54.97566666666667,178.61,58.86007798064525,165.126,-0.15291723258015397,0.9827777777777779,1.5,0.2019568747923802,1.3255000000000001,0.0002220027163847389,0.8048888888888889,1.34,0.18878228614080644,1.1155000000000002,-0.001203111495246327,test
norm_4_9.csv,norm,scenario_4,norm_scenario_4,0,36.599888888888884,109.0,34.91660988777306,103.1025,-0.10237486109396211,44.873000000000005,48.56,1.7648773392142332,47.4995,0.0018590772523356858,85.90088888888889,326.06,105.81690695230988,298.604,-0.3551684570111535,1.0125555555555554,1.39,0.1841809144250618,1.28,-6.478166028727821e-05,0.8086666666666666,1.26,0.20992347455332222,1.1709999999999998,5.004733094620753e-05,test
norm_5_1.csv,norm,scenario_5,norm_scenario_5,0,16.970074518392664,55.74837016454537,7.99253963057765,31.74943259085098,-0.030607924233945667,44.850623112805515,51.50824914852138,3.503116633622256,49.95666821770767,-0.0038981338847141923,25.00200732183284,40.2119383749692,4.727828340514351,31.535148327717003,0.021999073781954332,1.4135403145700765,9.107832614519443,1.7265289201235012,4.697201177469508,-0.0010700974512191006,1.1067529701070515,7.272567542256772,1.3468501819175014,3.69397278299687,-0.002142742691737668,train
norm_5_10.csv,norm,scenario_5,norm_scenario_5,0,16.742555555555555,53.28,7.93631838924892,32.13099999999993,-0.01699674856978228,40.05477777777777,42.72,0.9640413853974575,41.881,0.005706136560069145,24.970444444444446,36.56,3.228653286966673,30.119999999999997,-0.009335802774005024,1.416,9.15,1.6932674350915666,4.9114999999999815,-0.005260567148207598,1.2065555555555556,7.77,1.2485084684355594,3.611499999999988,-0.0046059184261431465,train
